"Game Number","Game Step","Initial Deck","Move Type","Card Color/Rank/Position","Cards Involving","Current Player ID","Player 1","Player 2","Player 3"
"89","47","Y1G3B0R2R2G4G3G1B2G0W0R1R0G0W2B0W0B4B2Y0B0Y0B3G2R3Y2W2W0R0W1B1R0Y0Y2G2Y3Y4R4B1B3R3W1R1W3W3W4G1Y1Y3G0","DISCARD","1","W3","1","R3Y3R0R0W0","W3W1B1Y4Y2","W3R1B3G2Y0"
"89","48","Y1G3B0R2R2G4G3G1B2G0W0R1R0G0W2B0W0B4B2Y0B0Y0B3G2R3Y2W2W0R0W1B1R0Y0Y2G2Y3Y4R4B1B3R3W1R1W3W3W4G1Y1Y3G0","PLAY","1","W3","2","R3Y3R0R0W0","W4W1B1Y4Y2","W3R1B3G2Y0"
"89","49","Y1G3B0R2R2G4G3G1B2G0W0R1R0G0W2B0W0B4B2Y0B0Y0B3G2R3Y2W2W0R0W1B1R0Y0Y2G2Y3Y4R4B1B3R3W1R1W3W3W4G1Y1Y3G0","REVEAL_RANK","4","W4Y4","0","R3Y3R0R0W0","W4W1B1Y4Y2","G1R1B3G2Y0"
"89","50","Y1G3B0R2R2G4G3G1B2G0W0R1R0G0W2B0W0B4B2Y0B0Y0B3G2R3Y2W2W0R0W1B1R0Y0Y2G2Y3Y4R4B1B3R3W1R1W3W3W4G1Y1Y3G0","PLAY","1","W4","1","R3Y3R0R0W0","W4W1B1Y4Y2","G1R1B3G2Y0"
"89","51","Y1G3B0R2R2G4G3G1B2G0W0R1R0G0W2B0W0B4B2Y0B0Y0B3G2R3Y2W2W0R0W1B1R0Y0Y2G2Y3Y4R4B1B3R3W1R1W3W3W4G1Y1Y3G0","REVEAL_COLOR","Y","Y1Y4Y2","2","R3Y3R0R0W0","Y1W1B1Y4Y2","G1R1B3G2Y0"
"89","52","Y1G3B0R2R2G4G3G1B2G0W0R1R0G0W2B0W0B4B2Y0B0Y0B3G2R3Y2W2W0R0W1B1R0Y0Y2G2Y3Y4R4B1B3R3W1R1W3W3W4G1Y1Y3G0","REVEAL_COLOR","B","B1","0","R3Y3R0R0W0","Y1W1B1Y4Y2","G1R1B3G2Y0"
"89","53","Y1G3B0R2R2G4G3G1B2G0W0R1R0G0W2B0W0B4B2Y0B0Y0B3G2R3Y2W2W0R0W1B1R0Y0Y2G2Y3Y4R4B1B3R3W1R1W3W3W4G1Y1Y3G0","PLAY","1","Y1","1","R3Y3R0R0W0","Y1W1B1Y4Y2","G1R1B3G2Y0"
"89","54","Y1G3B0R2R2G4G3G1B2G0W0R1R0G0W2B0W0B4B2Y0B0Y0B3G2R3Y2W2W0R0W1B1R0Y0Y2G2Y3Y4R4B1B3R3W1R1W3W3W4G1Y1Y3G0","REVEAL_RANK","3","R3Y3","2","R3Y3R0R0W0","Y3W1B1Y4Y2","G1R1B3G2Y0"
"89","55","Y1G3B0R2R2G4G3G1B2G0W0R1R0G0W2B0W0B4B2Y0B0Y0B3G2R3Y2W2W0R0W1B1R0Y0Y2G2Y3Y4R4B1B3R3W1R1W3W3W4G1Y1Y3G0","REVEAL_RANK","2","G2","0","R3Y3R0R0W0","Y3W1B1Y4Y2","G1R1B3G2Y0"
"89","56","Y1G3B0R2R2G4G3G1B2G0W0R1R0G0W2B0W0B4B2Y0B0Y0B3G2R3Y2W2W0R0W1B1R0Y0Y2G2Y3Y4R4B1B3R3W1R1W3W3W4G1Y1Y3G0","PLAY","5","Y2","1","R3Y3R0R0W0","Y3W1B1Y4Y2","G1R1B3G2Y0"
"89","57","Y1G3B0R2R2G4G3G1B2G0W0R1R0G0W2B0W0B4B2Y0B0Y0B3G2R3Y2W2W0R0W1B1R0Y0Y2G2Y3Y4R4B1B3R3W1R1W3W3W4G1Y1Y3G0","REVEAL_COLOR","R","R3R0R0","2","R3Y3R0R0W0","G0Y3W1B1Y4","G1R1B3G2Y0"
"89","58","Y1G3B0R2R2G4G3G1B2G0W0R1R0G0W2B0W0B4B2Y0B0Y0B3G2R3Y2W2W0R0W1B1R0Y0Y2G2Y3Y4R4B1B3R3W1R1W3W3W4G1Y1Y3G0","PLAY","2","Y3","0","R3Y3R0R0W0","G0Y3W1B1Y4","G1R1B3G2Y0"
"89","59","Y1G3B0R2R2G4G3G1B2G0W0R1R0G0W2B0W0B4B2Y0B0Y0B3G2R3Y2W2W0R0W1B1R0Y0Y2G2Y3Y4R4B1B3R3W1R1W3W3W4G1Y1Y3G0","PLAY","5","Y4","1","R3R0R0W0","G0Y3W1B1Y4","G1R1B3G2Y0"
"90","1","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","REVEAL_RANK","0","W0G0G0","0","R3W0G3W0W1","G3W0G0R3G0","R1G2Y0G0B3"
"90","2","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","PLAY","2","W0","1","R3W0G3W0W1","G3W0G0R3G0","R1G2Y0G0B3"
"90","3","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","REVEAL_RANK","1","W1","2","R3W0G3W0W1","W3G3G0R3G0","R1G2Y0G0B3"
"90","4","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","PLAY","5","W1","0","R3W0G3W0W1","W3G3G0R3G0","R1G2Y0G0B3"
"90","5","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","PLAY","3","G0","1","Y0R3W0G3W0","W3G3G0R3G0","R1G2Y0G0B3"
"90","6","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","REVEAL_COLOR","Y","Y0","2","Y0R3W0G3W0","Y4W3G3R3G0","R1G2Y0G0B3"
"90","7","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","PLAY","1","Y0","0","Y0R3W0G3W0","Y4W3G3R3G0","R1G2Y0G0B3"
"90","8","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","Bomb","5","G0","1","G2R3W0G3W0","Y4W3G3R3G0","R1G2Y0G0B3"
"90","9","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","REVEAL_COLOR","Y","Y1Y4","2","G2R3W0G3W0","Y1Y4W3G3R3","R1G2Y0G0B3"
"90","10","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","DISCARD","5","W0","0","G2R3W0G3W0","Y1Y4W3G3R3","R1G2Y0G0B3"
"90","11","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","REVEAL_COLOR","G","G1G2G3","1","G1G2R3W0G3","Y1Y4W3G3R3","R1G2Y0G0B3"
"90","12","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","DISCARD","5","B3","2","G1G2R3W0G3","Y1Y4W3G3R3","R1G2Y0G0B3"
"90","13","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","PLAY","1","G1","0","G1G2R3W0G3","Y1Y4W3G3R3","W1R1G2Y0G0"
"90","14","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","PLAY","1","Y1","1","Y1G2R3W0G3","Y1Y4W3G3R3","W1R1G2Y0G0"
"90","15","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","DISCARD","5","G0","2","Y1G2R3W0G3","B0Y4W3G3R3","W1R1G2Y0G0"
"90","16","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","REVEAL_RANK","4","Y4","0","Y1G2R3W0G3","B0Y4W3G3R3","Y0W1R1G2Y0"
"90","17","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","DISCARD","5","R3","1","Y1G2R3W0G3","B0Y4W3G3R3","Y0W1R1G2Y0"
"90","18","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","DISCARD","5","Y0","2","Y1G2R3W0G3","Y3B0Y4W3G3","Y0W1R1G2Y0"
"90","19","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","PLAY","2","G2","0","Y1G2R3W0G3","Y3B0Y4W3G3","B3Y0W1R1G2"
"90","20","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","REVEAL_COLOR","R","R0R3","1","R0Y1R3W0G3","Y3B0Y4W3G3","B3Y0W1R1G2"
"90","21","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","DISCARD","5","G2","2","R0Y1R3W0G3","Y3B0Y4W3G3","B3Y0W1R1G2"
"90","22","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","PLAY","5","G3","0","R0Y1R3W0G3","Y3B0Y4W3G3","B0B3Y0W1R1"
"90","23","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","REVEAL_COLOR","B","B0B3","1","B2R0Y1R3W0","Y3B0Y4W3G3","B0B3Y0W1R1"
"90","24","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","PLAY","1","B0","2","B2R0Y1R3W0","Y3B0Y4W3G3","B0B3Y0W1R1"
"90","25","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","PLAY","2","R0","0","B2R0Y1R3W0","Y3B0Y4W3G3","R1B3Y0W1R1"
"90","26","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","REVEAL_RANK","1","R1W1R1","1","B2B2Y1R3W0","Y3B0Y4W3G3","R1B3Y0W1R1"
"90","27","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","PLAY","1","R1","2","B2B2Y1R3W0","Y3B0Y4W3G3","R1B3Y0W1R1"
"90","28","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","DISCARD","5","W0","0","B2B2Y1R3W0","Y3B0Y4W3G3","R2B3Y0W1R1"
"90","29","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","REVEAL_RANK","3","R3","1","R0B2B2Y1R3","Y3B0Y4W3G3","R2B3Y0W1R1"
"90","30","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","PLAY","1","R2","2","R0B2B2Y1R3","Y3B0Y4W3G3","R2B3Y0W1R1"
"90","31","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","PLAY","5","R3","0","R0B2B2Y1R3","Y3B0Y4W3G3","R2B3Y0W1R1"
"90","32","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","REVEAL_COLOR","B","B1B2B2","1","B1R0B2B2Y1","Y3B0Y4W3G3","R2B3Y0W1R1"
"90","33","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","DISCARD","5","R1","2","B1R0B2B2Y1","Y3B0Y4W3G3","R2B3Y0W1R1"
"90","34","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","PLAY","1","B1","0","B1R0B2B2Y1","Y3B0Y4W3G3","W2R2B3Y0W1"
"90","35","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","REVEAL_COLOR","W","W2W1","1","G1R0B2B2Y1","Y3B0Y4W3G3","W2R2B3Y0W1"
"90","36","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","PLAY","1","W2","2","G1R0B2B2Y1","Y3B0Y4W3G3","W2R2B3Y0W1"
"90","37","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","PLAY","3","B2","0","G1R0B2B2Y1","Y3B0Y4W3G3","R4R2B3Y0W1"
"90","38","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","REVEAL_RANK","4","R4","1","Y3G1R0B2Y1","Y3B0Y4W3G3","R4R2B3Y0W1"
"90","39","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","PLAY","1","R4","2","Y3G1R0B2Y1","Y3B0Y4W3G3","R4R2B3Y0W1"
"90","40","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","REVEAL_COLOR","W","W3","0","Y3G1R0B2Y1","Y3B0Y4W3G3","R0R2B3Y0W1"
"90","41","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","PLAY","4","W3","1","Y3G1R0B2Y1","Y3B0Y4W3G3","R0R2B3Y0W1"
"90","42","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","DISCARD","5","W1","2","Y3G1R0B2Y1","B1Y3B0Y4G3","R0R2B3Y0W1"
"90","43","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","REVEAL_RANK","3","B3","0","Y3G1R0B2Y1","B1Y3B0Y4G3","B0R0R2B3Y0"
"90","44","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","DISCARD","5","G3","1","Y3G1R0B2Y1","B1Y3B0Y4G3","B0R0R2B3Y0"
"90","45","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","PLAY","4","B3","2","Y3G1R0B2Y1","B4B1Y3B0Y4","B0R0R2B3Y0"
"90","46","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","DISCARD","4","B2","0","Y3G1R0B2Y1","B4B1Y3B0Y4","W4B0R0R2Y0"
"90","47","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","REVEAL_RANK","3","Y3","1","W2Y3G1R0Y1","B4B1Y3B0Y4","W4B0R0R2Y0"
"90","48","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","PLAY","1","W4","2","W2Y3G1R0Y1","B4B1Y3B0Y4","W4B0R0R2Y0"
"90","49","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","REVEAL_RANK","2","Y2R2","0","W2Y3G1R0Y1","B4B1Y3B0Y4","Y2B0R0R2Y0"
"90","50","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","PLAY","1","B4","1","W2Y3G1R0Y1","B4B1Y3B0Y4","Y2B0R0R2Y0"
"90","51","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","REVEAL_RANK","4","G4Y4","2","W2Y3G1R0Y1","G4B1Y3B0Y4","Y2B0R0R2Y0"
"90","52","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","REVEAL_COLOR","Y","Y3Y4","0","W2Y3G1R0Y1","G4B1Y3B0Y4","Y2B0R0R2Y0"
"90","53","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","PLAY","1","G4","1","W2Y3G1R0Y1","G4B1Y3B0Y4","Y2B0R0R2Y0"
"90","54","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","PLAY","1","Y2","2","W2Y3G1R0Y1","W3B1Y3B0Y4","Y2B0R0R2Y0"
"90","55","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","PLAY","2","Y3","0","W2Y3G1R0Y1","W3B1Y3B0Y4","Y2B0R0R2Y0"
"90","56","W1W0G3W0R3G0R3G0W0G3B3G0Y0G2R1W3Y0Y4G2Y1G1W1Y1B0Y0Y3B3R0B0B2R1B2R2R0R2B1W2G1R4Y3R0B1B0B4W4W2Y2G4W3Y2","PLAY","5","Y4","1","W2G1R0Y1","W3B1Y3B0Y4","Y2B0R0R2Y0"
"91","1","Y3B2W1G4B0G2G0B3R2B0Y2R3R4B4B2Y4W0Y0R0B1W1Y2W3W2W2Y0Y0G2B1G1G3G0R0G1R3B0Y1Y3W0R2W4R0Y1G0B3W3W0R1R1G3","REVEAL_RANK","0","B0G0","0","B0G4W1B2Y3","B0R2B3G0G2","B2B4R4R3Y2"
"91","2","Y3B2W1G4B0G2G0B3R2B0Y2R3R4B4B2Y4W0Y0R0B1W1Y2W3W2W2Y0Y0G2B1G1G3G0R0G1R3B0Y1Y3W0R2W4R0Y1G0B3W3W0R1R1G3","PLAY","1","B0","1","B0G4W1B2Y3","B0R2B3G0G2","B2B4R4R3Y2"
"91","3","Y3B2W1G4B0G2G0B3R2B0Y2R3R4B4B2Y4W0Y0R0B1W1Y2W3W2W2Y0Y0G2B1G1G3G0R0G1R3B0Y1Y3W0R2W4R0Y1G0B3W3W0R1R1G3","DISCARD","5","Y2","2","B0G4W1B2Y3","Y4R2B3G0G2","B2B4R4R3Y2"
"91","4","Y3B2W1G4B0G2G0B3R2B0Y2R3R4B4B2Y4W0Y0R0B1W1Y2W3W2W2Y0Y0G2B1G1G3G0R0G1R3B0Y1Y3W0R2W4R0Y1G0B3W3W0R1R1G3","REVEAL_COLOR","W","W0","0","B0G4W1B2Y3","Y4R2B3G0G2","W0B2B4R4R3"
"91","5","Y3B2W1G4B0G2G0B3R2B0Y2R3R4B4B2Y4W0Y0R0B1W1Y2W3W2W2Y0Y0G2B1G1G3G0R0G1R3B0Y1Y3W0R2W4R0Y1G0B3W3W0R1R1G3","PLAY","4","G0","1","B0G4W1B2Y3","Y4R2B3G0G2","W0B2B4R4R3"
"91","6","Y3B2W1G4B0G2G0B3R2B0Y2R3R4B4B2Y4W0Y0R0B1W1Y2W3W2W2Y0Y0G2B1G1G3G0R0G1R3B0Y1Y3W0R2W4R0Y1G0B3W3W0R1R1G3","PLAY","1","W0","2","B0G4W1B2Y3","Y0Y4R2B3G2","W0B2B4R4R3"
"91","7","Y3B2W1G4B0G2G0B3R2B0Y2R3R4B4B2Y4W0Y0R0B1W1Y2W3W2W2Y0Y0G2B1G1G3G0R0G1R3B0Y1Y3W0R2W4R0Y1G0B3W3W0R1R1G3","REVEAL_COLOR","Y","Y0Y4","0","B0G4W1B2Y3","Y0Y4R2B3G2","R0B2B4R4R3"
"91","8","Y3B2W1G4B0G2G0B3R2B0Y2R3R4B4B2Y4W0Y0R0B1W1Y2W3W2W2Y0Y0G2B1G1G3G0R0G1R3B0Y1Y3W0R2W4R0Y1G0B3W3W0R1R1G3","PLAY","1","Y0","1","B0G4W1B2Y3","Y0Y4R2B3G2","R0B2B4R4R3"
"91","9","Y3B2W1G4B0G2G0B3R2B0Y2R3R4B4B2Y4W0Y0R0B1W1Y2W3W2W2Y0Y0G2B1G1G3G0R0G1R3B0Y1Y3W0R2W4R0Y1G0B3W3W0R1R1G3","REVEAL_COLOR","W","W1","2","B0G4W1B2Y3","B1Y4R2B3G2","R0B2B4R4R3"
"91","10","Y3B2W1G4B0G2G0B3R2B0Y2R3R4B4B2Y4W0Y0R0B1W1Y2W3W2W2Y0Y0G2B1G1G3G0R0G1R3B0Y1Y3W0R2W4R0Y1G0B3W3W0R1R1G3","REVEAL_RANK","1","B1","0","B0G4W1B2Y3","B1Y4R2B3G2","R0B2B4R4R3"
"91","11","Y3B2W1G4B0G2G0B3R2B0Y2R3R4B4B2Y4W0Y0R0B1W1Y2W3W2W2Y0Y0G2B1G1G3G0R0G1R3B0Y1Y3W0R2W4R0Y1G0B3W3W0R1R1G3","REVEAL_RANK","0","R0","1","B0G4W1B2Y3","B1Y4R2B3G2","R0B2B4R4R3"
"91","12","Y3B2W1G4B0G2G0B3R2B0Y2R3R4B4B2Y4W0Y0R0B1W1Y2W3W2W2Y0Y0G2B1G1G3G0R0G1R3B0Y1Y3W0R2W4R0Y1G0B3W3W0R1R1G3","PLAY","1","R0","2","B0G4W1B2Y3","B1Y4R2B3G2","R0B2B4R4R3"
"91","13","Y3B2W1G4B0G2G0B3R2B0Y2R3R4B4B2Y4W0Y0R0B1W1Y2W3W2W2Y0Y0G2B1G1G3G0R0G1R3B0Y1Y3W0R2W4R0Y1G0B3W3W0R1R1G3","PLAY","3","W1","0","B0G4W1B2Y3","B1Y4R2B3G2","W1B2B4R4R3"
